frame,x,y,z,hand
13,0.6037122011184692,0.24227775633335114,-0.0043923878110945225,Right
13,0.6067224740982056,0.22399285435676575,-0.005766491871327162,Right
13,0.6059575080871582,0.21077799797058105,-0.007257198449224234,Right
13,0.6242178082466125,0.22498026490211487,-8.985897147795185e-05,Right
13,0.6318668723106384,0.20254436135292053,-0.0039040783885866404,Right
13,0.6373000144958496,0.18869450688362122,-0.007999527268111706,Right
13,0.6423131227493286,0.17699891328811646,-0.01109329517930746,Right
13,0.6306017637252808,0.23082198202610016,-0.0018327077850699425,Right
13,0.6402630805969238,0.2068093717098236,-0.004723863210529089,Right
13,0.646484375,0.19105303287506104,-0.008174602873623371,Right
13,0.6522760987281799,0.1771032214164734,-0.01094238180667162,Right
13,0.6346877813339233,0.24022580683231354,-0.004490116611123085,Right
13,0.6443860530853271,0.21855340898036957,-0.007219474297016859,Right
13,0.6503868103027344,0.20507074892520905,-0.009711765684187412,Right
13,0.6557368040084839,0.1931365430355072,-0.011816094629466534,Right
13,0.6371570229530334,0.2536602318286896,-0.007769559044390917,Right
13,0.6451577544212341,0.23937849700450897,-0.010119064711034298,Right
13,0.6501731276512146,0.22921602427959442,-0.011449231766164303,Right
13,0.654756486415863,0.2193574160337448,-0.01264867838472128,Right
13,0.2863152027130127,0.2807297110557556,3.479743782008882e-08,Left
13,0.2908620536327362,0.25586771965026855,0.00017187927733175457,Left
13,0.2868359684944153,0.23200684785842896,0.00047917579649947584,Left
13,0.28470855951309204,0.21752655506134033,-0.00041414768202230334,Left
13,0.28431034088134766,0.21032892167568207,-0.0015706646954640746,Left
13,0.26665547490119934,0.21269983053207397,0.0038331353571265936,Left
13,0.2590930759906769,0.19157461822032928,0.0012406489113345742,Left
13,0.255135178565979,0.1772550642490387,-0.0018579603638499975,Left
13,0.25170791149139404,0.16427156329154968,-0.004416968207806349,Left
13,0.26284393668174744,0.21713821589946747,0.0006576379528269172,Left
13,0.2545819580554962,0.19439667463302612,-0.0014666878851130605,Left
13,0.25070980191230774,0.17845210433006287,-0.004357432946562767,Left
13,0.2472710907459259,0.16410496830940247,-0.006801297888159752,Left
13,0.2604435682296753,0.2244773954153061,-0.003218811471015215,Left
13,0.2520409822463989,0.20281094312667847,-0.005284672603011131,Left
13,0.24791982769966125,0.18816471099853516,-0.007288004737347364,Left
13,0.24432823061943054,0.1753699630498886,-0.009013530798256397,Left
13,0.25940266251564026,0.23518656194210052,-0.007451135199517012,Left
13,0.25091037154197693,0.22030067443847656,-0.009220787324011326,Left
13,0.24669457972049713,0.20836159586906433,-0.010041644796729088,Left
13,0.24320437014102936,0.19693630933761597,-0.010928520001471043,Left
14,0.5955680012702942,0.28340980410575867,6.090151316584524e-08,Right
14,0.5880643129348755,0.26065266132354736,-0.0021211146377027035,Right
14,0.5875574350357056,0.23334933817386627,-0.002815841231495142,Right
14,0.5897678136825562,0.2149375081062317,-0.003922020085155964,Right
14,0.5887481570243835,0.20209214091300964,-0.0051498920656740665,Right
14,0.6065405607223511,0.2097204476594925,0.001283398363739252,Right
14,0.6124045848846436,0.18608614802360535,-0.001752977492287755,Right
14,0.61700439453125,0.17188483476638794,-0.0054544503800570965,Right
14,0.6215482950210571,0.16008706390857697,-0.008366485126316547,Right
14,0.6129482984542847,0.21388866007328033,-0.0007598384981974959,Right
14,0.6207110285758972,0.18816986680030823,-0.0028178817592561245,Right
14,0.6259234547615051,0.17175905406475067,-0.005645047873258591,Right
14,0.6306808590888977,0.1585533320903778,-0.008078275248408318,Right
14,0.6173383593559265,0.22240792214870453,-0.0036668835673481226,Right
14,0.6256082057952881,0.1992025226354599,-0.005546512547880411,Right
14,0.6306259036064148,0.18451789021492004,-0.007554627023637295,Right
14,0.6349300146102905,0.17283031344413757,-0.009444096125662327,Right
14,0.6200985908508301,0.23553858697414398,-0.007162040565162897,Right
14,0.6269636750221252,0.22019663453102112,-0.008760493248701096,Right
14,0.6310553550720215,0.20887872576713562,-0.009762532077729702,Right
14,0.6344333291053772,0.19867590069770813,-0.010824117809534073,Right
14,0.30217981338500977,0.2747127413749695,2.005195476328936e-08,Left
14,0.3071139454841614,0.24891626834869385,0.0010568015277385712,Left
14,0.30344778299331665,0.22576631605625153,0.0017234992701560259,Left
14,0.30156409740448,0.21196827292442322,0.0009845495223999023,Left
14,0.30096232891082764,0.20442765951156616,-7.469813135685399e-05,Left
14,0.285845547914505,0.20361065864562988,0.00473392941057682,Left
14,0.2793826162815094,0.18212547898292542,0.0021395173389464617,Left
14,0.2763303518295288,0.16736210882663727,-0.0011573898373171687,Left
14,0.2735040783882141,0.15362277626991272,-0.003943257033824921,Left
14,0.2825084924697876,0.20641222596168518,0.0009738001972436905,Left
14,0.2755635380744934,0.18349692225456238,-0.0011599468998610973,Left
14,0.27240821719169617,0.16680744290351868,-0.00439415592700243,Left
14,0.26955872774124146,0.15127959847450256,-0.007134051527827978,Left
14,0.28021255135536194,0.213035449385643,-0.0034306456800550222,Left
14,0.2730494439601898,0.1902647614479065,-0.005551568698137999,Left
14,0.26983946561813354,0.17444775998592377,-0.007752582430839539,Left
14,0.26714855432510376,0.160109281539917,-0.009649948216974735,Left
14,0.2793286442756653,0.22298848628997803,-0.008123091422021389,Left
14,0.2722488045692444,0.20617634057998657,-0.009871259331703186,Left
14,0.26876839995384216,0.19352620840072632,-0.010624506510794163,Left
14,0.26599520444869995,0.18151673674583435,-0.011509527452290058,Left
15,0.5795928239822388,0.2722597122192383,6.178471778639505e-08,Right
15,0.5714356899261475,0.2509673833847046,-0.002105086576193571,Right
15,0.5702922940254211,0.22444038093090057,-0.0029490503948181868,Right
15,0.5720128417015076,0.20694240927696228,-0.004253408405929804,Right
15,0.5712666511535645,0.19490014016628265,-0.005708992015570402,Right
15,0.5876408815383911,0.19739055633544922,0.000990100554190576,Right
15,0.5923450589179993,0.17353390157222748,-0.002317138947546482,Right
15,0.596143901348114,0.15891532599925995,-0.006170219276100397,Right
15,0.60000079870224,0.14685691893100739,-0.00915029551833868,Right
15,0.5937647819519043,0.20083686709403992,-0.0011578331468626857,Right
15,0.6001909971237183,0.17425189912319183,-0.0034878291189670563,Right
15,0.6043673157691956,0.1572103202342987,-0.0064745270647108555,Right
15,0.608267605304718,0.1435547173023224,-0.009006031788885593,Right
15,0.5982256531715393,0.2087833136320114,-0.004146841820329428,Right
15,0.6048634052276611,0.18422511219978333,-0.006160392425954342,Right
15,0.608651876449585,0.1686534285545349,-0.008085477165877819,Right
15,0.6120712161064148,0.1563679575920105,-0.009902509860694408,Right
15,0.6013692617416382,0.2216578871011734,-0.007740990724414587,Right
15,0.6071723103523254,0.20463645458221436,-0.009480278007686138,Right
15,0.6105571985244751,0.19205866754055023,-0.01051105186343193,Right
15,0.613286554813385,0.1808207631111145,-0.011566772125661373,Right
15,0.3177267909049988,0.26777634024620056,1.805304172819433e-08,Left
15,0.3224782347679138,0.24017390608787537,0.0031513303983956575,Left
15,0.31913986802101135,0.21819882094860077,0.0042186337523162365,Left
15,0.31772735714912415,0.20604917407035828,0.0033842434640973806,Left
15,0.3168102502822876,0.20044878125190735,0.0020997917745262384,Left
15,0.30351996421813965,0.1959533393383026,0.006344145629554987,Left
15,0.29686421155929565,0.17538312077522278,0.0037310663610696793,Left
15,0.29405879974365234,0.15992844104766846,0.0004626703739631921,Left
15,0.2917516827583313,0.14581483602523804,-0.0023026205599308014,Left
15,0.30114078521728516,0.19878055155277252,0.0014140879502519965,Left
15,0.2945157289505005,0.17542225122451782,-0.000906049448531121,Left
15,0.29179462790489197,0.1576971709728241,-0.004254735074937344,Left
15,0.2894302010536194,0.14167189598083496,-0.007084051612764597,Left
15,0.2995487153530121,0.20478567481040955,-0.004048390779644251,Left
15,0.2928256392478943,0.18202540278434753,-0.006230102386325598,Left
15,0.2900405824184418,0.16505953669548035,-0.008592293597757816,Left
15,0.2878132164478302,0.1500796228647232,-0.010670737363398075,Left
15,0.2990768849849701,0.21348920464515686,-0.009624394588172436,Left
15,0.2927371561527252,0.1968345195055008,-0.011379404924809933,Left
15,0.28968310356140137,0.1836816668510437,-0.01235340815037489,Left
15,0.2873181402683258,0.17129091918468475,-0.013490777462720871,Left
16,0.5628716945648193,0.26231276988983154,6.199029911613252e-08,Right
16,0.554539144039154,0.24227887392044067,-0.00188224739395082,Right
16,0.553016185760498,0.21673442423343658,-0.0028051857370883226,Right
16,0.554473876953125,0.1997447907924652,-0.0042259953916072845,Right
16,0.5537940859794617,0.1895131915807724,-0.005800931714475155,Right
16,0.5687181353569031,0.18780846893787384,0.0010502564255148172,Right
16,0.5724718570709229,0.16424156725406647,-0.0019928659312427044,Right
16,0.5752280354499817,0.1491604894399643,-0.005575348623096943,Right
16,0.5779922008514404,0.1365504413843155,-0.008413671515882015,Right
16,0.5742957592010498,0.19036568701267242,-0.001239832490682602,Right
16,0.5798383951187134,0.16313587129116058,-0.0036235854495316744,Right
16,0.5832714438438416,0.14556080102920532,-0.006444247905164957,Right
16,0.5864886045455933,0.13136667013168335,-0.008794223889708519,Right
16,0.5784387588500977,0.19759230315685272,-0.004315477795898914,Right
16,0.5843531489372253,0.1719759702682495,-0.006345907226204872,Right
16,0.5876576900482178,0.155655637383461,-0.008193930611014366,Right
16,0.590552031993866,0.1425342708826065,-0.009906540624797344,Right
16,0.5813994407653809,0.20978271961212158,-0.007962717674672604,Right
16,0.5866663455963135,0.19159360229969025,-0.009593157097697258,Right
16,0.5897706747055054,0.17827805876731873,-0.010559399612247944,Right
16,0.5922686457633972,0.16648563742637634,-0.011581946164369583,Right
16,0.3315448462963104,0.26162415742874146,2.066271242995299e-08,Left
16,0.33704546093940735,0.2349124401807785,0.0028043456841260195,Left
16,0.3342010974884033,0.21295079588890076,0.0035277523566037416,Left
16,0.3328705430030823,0.20081156492233276,0.0024481758009642363,Left
16,0.3312655985355377,0.19791539013385773,0.0009439077111892402,Left
16,0.32152751088142395,0.19120089709758759,0.005039503797888756,Left
16,0.31510576605796814,0.16978919506072998,0.0021698137279599905,Left
16,0.31250718235969543,0.15407784283161163,-0.001013701781630516,Left
16,0.3104412257671356,0.14012561738491058,-0.003632323117926717,Left
16,0.3189837336540222,0.19393108785152435,0.0002692531270440668,Left
16,0.31272757053375244,0.16926145553588867,-0.0025497402530163527,Left
16,0.31020253896713257,0.15109118819236755,-0.005855654366314411,Left
16,0.308034747838974,0.13533318042755127,-0.00849882885813713,Left
16,0.31725066900253296,0.19966742396354675,-0.004990790970623493,Left
16,0.3110405504703522,0.17599257826805115,-0.007486360613256693,Left
16,0.3084228038787842,0.15864616632461548,-0.009967015124857426,Left
16,0.3064330518245697,0.14394009113311768,-0.011996683664619923,Left
16,0.31665483117103577,0.2072705626487732,-0.010366138070821762,Left
16,0.31131160259246826,0.18894502520561218,-0.01218864694237709,Left
16,0.30867767333984375,0.1749279797077179,-0.013292030431330204,Left
16,0.3068607747554779,0.16228359937667847,-0.014500077813863754,Left
17,0.5510039925575256,0.2546852231025696,6.184922085594735e-08,Right
17,0.5422011613845825,0.2346840500831604,-0.0009205689420923591,Right
17,0.5414338111877441,0.20958276093006134,-0.001433863420970738,Right
17,0.5426926016807556,0.19359496235847473,-0.0026697551365941763,Right
17,0.5423480868339539,0.1880759447813034,-0.00425863079726696,Right
17,0.556064784526825,0.18282240629196167,0.0016050178091973066,Right
17,0.5603187680244446,0.16003626585006714,-0.0014343098737299442,Right
17,0.5631212592124939,0.14438661932945251,-0.004849393852055073,Right
17,0.5656312704086304,0.1312650442123413,-0.007597128860652447,Right
17,0.5609280467033386,0.18481668829917908,-0.0010568795260041952,Right
17,0.5667192339897156,0.15817679464817047,-0.0037904083728790283,Right
17,0.570206344127655,0.14029476046562195,-0.006542897317558527,Right
17,0.5733368992805481,0.12472666054964066,-0.008730309084057808,Right
17,0.5647154450416565,0.19111846387386322,-0.004398212302476168,Right
17,0.5707434415817261,0.16577507555484772,-0.006846829783171415,Right
17,0.5741587281227112,0.14927582442760468,-0.008764456026256084,Right
17,0.5767685174942017,0.13482075929641724,-0.010398129001259804,Right
17,0.5677236914634705,0.20196779072284698,-0.008182065561413765,Right
17,0.5731686949729919,0.18385683000087738,-0.009896812960505486,Right
17,0.5758198499679565,0.1705290973186493,-0.010755395516753197,Right
17,0.5775594115257263,0.15842506289482117,-0.011722980067133904,Right
17,0.3416813611984253,0.2561342716217041,3.250023539180802e-08,Left
17,0.3470463454723358,0.2327810376882553,0.0016564596444368362,Left
17,0.3445286452770233,0.21325865387916565,0.001506409258581698,Left
17,0.34299221634864807,0.20113718509674072,-0.00019627349684014916,Left
17,0.3422105014324188,0.19496802985668182,-0.0021663466468453407,Left
17,0.3326236307621002,0.1893729418516159,0.0037357655819505453,Left
17,0.32653167843818665,0.16739456355571747,0.0004778832953888923,Left
17,0.32415151596069336,0.15158092975616455,-0.002889408264309168,Left
17,0.3223154842853546,0.13724057376384735,-0.005589763168245554,Left
17,0.330386757850647,0.19099467992782593,-0.0006089546950533986,Left
17,0.3242868483066559,0.16588574647903442,-0.0037412610836327076,Left
17,0.3219594359397888,0.14717793464660645,-0.0069714379496872425,Left
17,0.32005366683006287,0.1304032802581787,-0.009525518864393234,Left
17,0.3287349045276642,0.1956472545862198,-0.005512855015695095,Left
17,0.32270577549934387,0.17163851857185364,-0.00822786521166563,Left
17,0.3203406035900116,0.15422269701957703,-0.010508707724511623,Left
17,0.31845277547836304,0.13939149677753448,-0.012337885797023773,Left
17,0.3281095623970032,0.2026715874671936,-0.0106205428019166,Left
17,0.32228755950927734,0.18516254425048828,-0.012560751289129257,Left
17,0.31961914896965027,0.17191694676876068,-0.01353053841739893,Left
17,0.31761783361434937,0.16007179021835327,-0.014565267600119114,Left
18,0.538178563117981,0.24948525428771973,6.279331188352444e-08,Right
18,0.5293512940406799,0.23180164396762848,-0.001056146458722651,Right
18,0.5279909372329712,0.2087641954421997,-0.0015675623435527086,Right
18,0.5291997790336609,0.1936362236738205,-0.002718124305829406,Right
18,0.5283466577529907,0.18501898646354675,-0.004130933899432421,Right
18,0.5400574207305908,0.17742033302783966,0.0013847327791154385,Right
18,0.5435611605644226,0.15310625731945038,-0.0016350240912288427,Right
18,0.5462374687194824,0.13694162666797638,-0.004912478383630514,Right
18,0.5487918257713318,0.12367910146713257,-0.007465140428394079,Right
18,0.5448662638664246,0.17906785011291504,-0.001022966462187469,Right
18,0.5492647290229797,0.15203197300434113,-0.0037402333691716194,Right
18,0.5520846843719482,0.13407506048679352,-0.006717751733958721,Right
18,0.5548908710479736,0.11887126415967941,-0.00906711257994175,Right
18,0.5487428903579712,0.18496687710285187,-0.00407190527766943,Right
18,0.5535845756530762,0.15999312698841095,-0.006411255802959204,Right
18,0.5562646985054016,0.1434766948223114,-0.008623771369457245,Right
18,0.5584694147109985,0.12939897179603577,-0.010476784780621529,Right
18,0.5518074035644531,0.1955607384443283,-0.007553293835371733,Right
18,0.5561574697494507,0.17790712416172028,-0.009324989281594753,Right
18,0.5584226846694946,0.1641436219215393,-0.010599576868116856,Right
18,0.5599836111068726,0.15153589844703674,-0.011823068372905254,Right
18,0.35544201731681824,0.25291359424591064,3.4171197427212974e-08,Left
18,0.35890835523605347,0.23257529735565186,0.00016704911831766367,Left
18,0.3559969365596771,0.21305811405181885,-0.0004483528027776629,Left
18,0.3543899953365326,0.20008237659931183,-0.0022701469715684652,Left
18,0.35338589549064636,0.19050702452659607,-0.004173147026449442,Left
18,0.3473376929759979,0.1881847232580185,0.0024000469129532576,Left
18,0.3411947190761566,0.16559001803398132,-0.0013227269519120455,Left
18,0.3390906751155853,0.1489807665348053,-0.004955525975674391,Left
18,0.3376925587654114,0.1341070532798767,-0.007706437725573778,Left
18,0.34523805975914,0.18858474493026733,-0.0009519776212982833,Left
18,0.3391228914260864,0.16363635659217834,-0.004465995356440544,Left
18,0.3374347388744354,0.14499400556087494,-0.007839822210371494,Left
18,0.3362874388694763,0.128264918923378,-0.010324359871447086,Left
18,0.3435981571674347,0.1921340674161911,-0.004955261945724487,Left
18,0.33749324083328247,0.1676277369260788,-0.008061788976192474,Left
18,0.3357122242450714,0.15007677674293518,-0.010417289100587368,Left
18,0.33455154299736023,0.13535839319229126,-0.012083815410733223,Left
18,0.34282827377319336,0.19800402224063873,-0.009254798293113708,Left
18,0.33755603432655334,0.17989085614681244,-0.011613493785262108,Left
18,0.33504730463027954,0.16676440834999084,-0.012711803428828716,Left
18,0.3332218527793884,0.15538205206394196,-0.013629247434437275,Left
19,0.5247259736061096,0.24752295017242432,6.349346648448773e-08,Right
19,0.514656662940979,0.23082879185676575,-0.0005743507645092905,Right
19,0.5131909847259521,0.20809334516525269,-0.0008944002911448479,Right
19,0.5145562887191772,0.19339586794376373,-0.0020136444363743067,Right
19,0.5134307146072388,0.1854577362537384,-0.0034413777757436037,Right
19,0.5234611630439758,0.1761603206396103,0.0020457205828279257,Right
19,0.5261749029159546,0.1517239212989807,-0.0006476014386862516,Right
19,0.5280482769012451,0.13527220487594604,-0.0036270141135901213,Right
19,0.5297972559928894,0.12146707624197006,-0.006011816672980785,Right
19,0.5278858542442322,0.17742522060871124,-0.0007270922651514411,Right
19,0.5315314531326294,0.15005896985530853,-0.0034521722700446844,Right
19,0.5335708260536194,0.13182023167610168,-0.006354084704071283,Right
19,0.5355606079101562,0.11626064777374268,-0.008578327484428883,Right
19,0.5315396189689636,0.1826806664466858,-0.004105693195015192,Right
19,0.5355213284492493,0.156674325466156,-0.00650028558447957,Right
19,0.5374274253845215,0.1400139480829239,-0.008467045612633228,Right
19,0.5388796925544739,0.12578001618385315,-0.010023536160588264,Right
19,0.5345084071159363,0.19214022159576416,-0.00789156835526228,Right
19,0.5379908084869385,0.17261579632759094,-0.009422012604773045,Right
19,0.5398026704788208,0.1586872935295105,-0.010255463421344757,Right
19,0.5409771800041199,0.1464698612689972,-0.011128900572657585,Right
19,0.3666806221008301,0.25226280093193054,3.563319950217192e-08,Left
19,0.3718833327293396,0.23203085362911224,0.0004920991486869752,Left
19,0.36991608142852783,0.21267551183700562,0.0001892110740300268,Left
19,0.36797237396240234,0.2001490443944931,-0.0013468035031110048,Left
19,0.3657586872577667,0.19001935422420502,-0.0029578281100839376,Left
19,0.36235514283180237,0.18876734375953674,0.002385170664638281,Left
19,0.35687610507011414,0.16553108394145966,-0.001447823946364224,Left
19,0.3553181290626526,0.14788542687892914,-0.005094669759273529,Left
19,0.35483846068382263,0.13223892450332642,-0.007785817142575979,Left
19,0.36067789793014526,0.18834049999713898,-0.0009923633188009262,Left
19,0.35541006922721863,0.16264615952968597,-0.004609450697898865,Left
19,0.3543967604637146,0.14312872290611267,-0.008110829629004002,Left
19,0.35425615310668945,0.1258775144815445,-0.010639025829732418,Left
19,0.3592020571231842,0.19069011509418488,-0.0049622938968241215,Left
19,0.353892982006073,0.16577672958374023,-0.008405870757997036,Left
19,0.3529207408428192,0.14772486686706543,-0.010996860451996326,Left
19,0.35279136896133423,0.13266712427139282,-0.012717289850115776,Left
19,0.3584185838699341,0.19499057531356812,-0.00913408026099205,Left
19,0.3539489209651947,0.17680597305297852,-0.011819388717412949,Left
19,0.3523341119289398,0.16370971500873566,-0.013041729107499123,Left
19,0.35159075260162354,0.15262310206890106,-0.013953694142401218,Left
20,0.5129510164260864,0.24591964483261108,5.2769980385392046e-08,Right
20,0.5025714635848999,0.2282579094171524,0.0020983009599149227,Right
20,0.5023466944694519,0.20646993815898895,0.0033804469276219606,Right
20,0.5034746527671814,0.19271400570869446,0.003367914352566004,Right
20,0.5016648173332214,0.18665854632854462,0.002816615393385291,Right
20,0.5111746191978455,0.1769683063030243,0.005556297954171896,Right
20,0.5139558911323547,0.15319852530956268,0.0038703973405063152,Right
20,0.5155721306800842,0.13666889071464539,0.0015113584231585264,Right
20,0.5171146392822266,0.1226314976811409,-0.0005917493253946304,Right
20,0.5150960683822632,0.17751860618591309,0.0016331783263012767,Right
20,0.5179761052131653,0.1503485143184662,-0.0005655769491568208,Right
20,0.5194115042686462,0.13162671029567719,-0.003232880262658,Right
20,0.5209488272666931,0.11503635346889496,-0.0053083267994225025,Right
20,0.5182601809501648,0.18195469677448273,-0.0028131562285125256,Right
20,0.5212899446487427,0.15573261678218842,-0.005216211546212435,Right
20,0.5224184393882751,0.1381559818983078,-0.00724341906607151,Right
20,0.5233181715011597,0.12236680090427399,-0.008813714608550072,Right
20,0.521027684211731,0.18980354070663452,-0.007408111356198788,Right
20,0.5236997604370117,0.16945624351501465,-0.009171600453555584,Right
20,0.5249493718147278,0.15555593371391296,-0.010054703801870346,Right
20,0.5259039998054504,0.1431528925895691,-0.011013715527951717,Right
20,0.3758350610733032,0.25154244899749756,3.8510894029286646e-08,Left
20,0.38124558329582214,0.23231688141822815,9.925490303430706e-05,Left
20,0.37985706329345703,0.214241161942482,-0.0006560424226336181,Left
20,0.3778826892375946,0.20184822380542755,-0.0024973603431135416,Left
20,0.3762734830379486,0.19135837256908417,-0.00437338137999177,Left
20,0.37408357858657837,0.18928229808807373,0.001757306745275855,Left
20,0.36877262592315674,0.1662861555814743,-0.002199196955189109,Left
20,0.3672974705696106,0.14883853495121002,-0.005766876507550478,Left
20,0.36669230461120605,0.1336154192686081,-0.008384298533201218,Left
20,0.37229716777801514,0.1883019506931305,-0.001330924453213811,Left
20,0.36697375774383545,0.16268038749694824,-0.005314478650689125,Left
20,0.3662172257900238,0.14330990612506866,-0.008719658479094505,Left
20,0.36621585488319397,0.12611714005470276,-0.011074991896748543,Left
20,0.37054315209388733,0.19053906202316284,-0.00498201185837388,Left
20,0.365555077791214,0.166031613945961,-0.008530397899448872,Left
20,0.36484795808792114,0.14833050966262817,-0.010972858406603336,Left
20,0.3648516535758972,0.1337529718875885,-0.01253633014857769,Left
20,0.36930111050605774,0.1953054517507553,-0.008864279836416245,Left
20,0.3651576042175293,0.17808039486408234,-0.011538775637745857,Left
20,0.3635900020599365,0.16537325084209442,-0.012783101759850979,Left
20,0.3629646897315979,0.15441715717315674,-0.013674476183950901,Left
21,0.4963732361793518,0.25003546476364136,6.579255540373197e-08,Right
21,0.48595163226127625,0.23450271785259247,-0.0008498411043547094,Right
21,0.48454511165618896,0.21321462094783783,-0.0015260640066117048,Right
21,0.48587092757225037,0.19895963370800018,-0.0031334867235273123,Right
21,0.4856152832508087,0.18934297561645508,-0.005103423725813627,Right
21,0.49189695715904236,0.1849699467420578,0.0016460431506857276,Right
21,0.49178346991539,0.1596679836511612,-0.0010746108600869775,Right
21,0.491787314414978,0.14215832948684692,-0.003981932066380978,Right
21,0.49220484495162964,0.12666863203048706,-0.006340689491480589,Right
21,0.49471768736839294,0.1842886060476303,-0.0010826943907886744,Right
21,0.4947354793548584,0.15557092428207397,-0.004327917937189341,Right
21,0.4946590065956116,0.1358714997768402,-0.007821550592780113,Right
21,0.49511295557022095,0.11803793907165527,-0.010418545454740524,Right
21,0.49682164192199707,0.18654607236385345,-0.004413434769958258,Right
21,0.4969264268875122,0.1595851331949234,-0.00727942306548357,Right
21,0.49645715951919556,0.140786811709404,-0.010240210220217705,Right
21,0.4961508512496948,0.12499253451824188,-0.012419532984495163,Right
21,0.4981212913990021,0.19124282896518707,-0.008121552877128124,Right
21,0.4980113208293915,0.16964854300022125,-0.00979374535381794,Right
21,0.4977450668811798,0.15512874722480774,-0.011128596030175686,Right
21,0.49755823612213135,0.14275436103343964,-0.012433442287147045,Right
21,0.3917827904224396,0.25429224967956543,2.824902267661855e-08,Left
21,0.3964565396308899,0.23388700187206268,0.00034882931504398584,Left
21,0.3926759660243988,0.2105128914117813,0.0007347112405113876,Left
21,0.3887590765953064,0.19518926739692688,9.515959391137585e-05,Left
21,0.3862089216709137,0.18284635245800018,-0.0007051253924146295,Left
21,0.38957709074020386,0.19411270320415497,0.001740231062285602,Left
21,0.3871265649795532,0.16949866712093353,-0.0019889757968485355,Left
21,0.38688284158706665,0.1519078016281128,-0.005286262370646,Left
21,0.3871207535266876,0.1367587298154831,-0.007790189702063799,Left
21,0.38887083530426025,0.19436530768871307,-0.0013063437072560191,Left
21,0.38652580976486206,0.16725485026836395,-0.005126021336764097,Left
21,0.38674330711364746,0.14841628074645996,-0.008541119284927845,Left
21,0.387033611536026,0.1312626302242279,-0.010912753641605377,Left
21,0.3882296085357666,0.19682079553604126,-0.0048981523141264915,Left
21,0.3851946294307709,0.17110992968082428,-0.00870384182780981,Left
21,0.3849762976169586,0.15347594022750854,-0.011176994070410728,Left
21,0.38486894965171814,0.13841763138771057,-0.01271104346960783,Left
21,0.38790977001190186,0.20116767287254333,-0.008634697645902634,Left
21,0.38452857732772827,0.18214626610279083,-0.011689424514770508,Left
21,0.3835359811782837,0.16884003579616547,-0.012994399294257164,Left
21,0.3832607865333557,0.15754204988479614,-0.013937371782958508,Left
22,0.4834892451763153,0.25067445635795593,6.351773862434129e-08,Right
22,0.4740155339241028,0.23703019320964813,-0.0006529223173856735,Right
22,0.4718940258026123,0.2161160558462143,-0.0007449734839610755,Right
22,0.472627729177475,0.20228947699069977,-0.0017220133449882269,Right
22,0.47175341844558716,0.19390204548835754,-0.003007416147738695,Right
22,0.47862669825553894,0.18765518069267273,0.0025908963289111853,Right
22,0.4791020154953003,0.1633186638355255,4.867602456215536e-06,Right
22,0.47921469807624817,0.14619511365890503,-0.0029516899958252907,Right
22,0.47946736216545105,0.1314563900232315,-0.005329584702849388,Right
22,0.48141512274742126,0.1873641312122345,-4.2993182432837784e-05,Right
22,0.48167601227760315,0.1599927395582199,-0.0030997800640761852,Right
22,0.481815904378891,0.14095154404640198,-0.00639275973662734,Right
22,0.48197540640830994,0.12313994020223618,-0.008794235996901989,Right
22,0.48361098766326904,0.18998712301254272,-0.0033628311939537525,Right
22,0.48385077714920044,0.163325697183609,-0.006553723476827145,Right
22,0.48369866609573364,0.14533352851867676,-0.009307922795414925,Right
22,0.48327845335006714,0.1299557238817215,-0.011141512542963028,Right
22,0.4851777255535126,0.19484926760196686,-0.007009957451373339,Right
22,0.48489871621131897,0.17357075214385986,-0.009367472492158413,Right
22,0.48446032404899597,0.1598389744758606,-0.010676748119294643,Right
22,0.48377320170402527,0.14781305193901062,-0.011763006448745728,Right
22,0.4010542035102844,0.25383785367012024,3.436682760593612e-08,Left
22,0.40665242075920105,0.2327062040567398,0.002292684745043516,Left
22,0.40397629141807556,0.2105320394039154,0.0033296660985797644,Left
22,0.4002923369407654,0.1953868865966797,0.0029877990018576384,Left
22,0.3974466621875763,0.18368743360042572,0.0025547260884195566,Left
22,0.40005794167518616,0.1959388256072998,0.00416069058701396,Left
22,0.3966922163963318,0.17125976085662842,0.001256208517588675,Left
22,0.396397203207016,0.153253972530365,-0.001395763480104506,Left
22,0.3970812261104584,0.13825196027755737,-0.0033560225274413824,Left
22,0.3984740674495697,0.19538046419620514,0.00046673190081492066,Left
22,0.39456474781036377,0.16852663457393646,-0.0024022767320275307,Left
22,0.3950121998786926,0.14946649968624115,-0.005010817665606737,Left
22,0.3963499367237091,0.13330084085464478,-0.006808941252529621,Left
22,0.3972148597240448,0.19705384969711304,-0.003676164196804166,Left
22,0.39329463243484497,0.17090070247650146,-0.006480393465608358,Left
22,0.39391183853149414,0.1529281735420227,-0.008593370206654072,Left
22,0.39513203501701355,0.13837909698486328,-0.01000725943595171,Left
22,0.39656615257263184,0.20054738223552704,-0.007838967256247997,Left
22,0.39316117763519287,0.18181897699832916,-0.010164463892579079,Left
22,0.39276400208473206,0.16839320957660675,-0.011356784962117672,Left
22,0.39325928688049316,0.15682673454284668,-0.012266941368579865,Left
23,0.4733176827430725,0.2524462640285492,7.22794553098538e-08,Right
23,0.4654078781604767,0.23895391821861267,-0.0018909397767856717,Right
23,0.4640687108039856,0.21924081444740295,-0.0032343969214707613,Right
23,0.4650893211364746,0.20503947138786316,-0.005115985870361328,Right
